,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster,id
1204,1.3217677780910342,0.8209780783252703,0.5596578150375205,-0.4048814629846403,-0.7346300559015461,-0.36280036197685145,-0.1304153340106291,1.0478394662467079,-0.47057592166765466,3,7L93GESzq43UkKUt5FsOCq
1205,0.37920192497264366,0.8124997926503817,0.9224841273341585,3.4439913686575925,-0.9052979465075583,-0.3628226468792736,-0.20641009102379518,0.4716491573732674,-0.9291298977159779,9,5Tbpp3OLLClPJF8t1DmrFD
1206,-2.010401646313417,-0.1413073457745639,0.6349834582093564,-0.6068812482545193,-0.5887900671077023,-0.3628226468792736,0.22883260823342827,-1.6356762380170093,1.726474531298458,4,1zng9uqqXoPkmU05nsAlsw
1207,-0.6629307436159994,-0.23456848819833648,0.30350384213950743,-0.637958138296039,-0.7754780177519005,-0.3627087572230895,-0.4965718905286108,-1.6356762380170093,0.02433009801953314,0,5GHY1DFWKz3Prg2V0Iodqo
1208,-0.9284422515366729,0.0960846531223117,-0.4345471026031698,-0.5882351142296074,-0.8693006801269334,-0.3627674276520328,-0.2547703909412643,-0.6686435517958499,0.7943151565211501,4,0wokCRaKD0zPNhMRXAgVsr
1209,-1.0014579162148578,-0.7687004857163059,-0.5501088036183465,-0.679911939852091,-0.3973152459341658,-0.3628168291392607,-0.6616877716753987,-0.600145403188518,2.079820968052331,7,0gcjc7Vt5xtcfmJgf6g2IO
1210,0.9102249408139901,-0.10315506023756604,-0.24459548069158388,0.2741485844225683,-0.9051702966267761,-0.17497866849756893,-0.42748574778936893,1.6079125636831293,0.8667144048585123,3,6mz1fBdKATx6qP4oP1I65G
1211,-1.0611980054970094,1.185544362345472,1.0144188408948154,-0.49345059960297183,-0.8112199843709607,-0.0655262716452371,0.36700489371191203,0.9591948033431019,0.20365160469091498,10,1v2zyAJrChw5JnfafSkwkJ
1212,0.47213095274487943,0.6047817936156161,0.09507170528824735,-0.5789120472171514,-0.840260332248947,-0.28936135349640224,0.18047230831595915,0.6852022089137731,0.1749967442963377,11,2IHaGyfxNoFPLJnaEg4GTs
1213,0.2530839587103237,-0.4168516302084369,-0.005050578182391807,-0.49655828860712375,0.5472938718552812,-0.3628226468792736,0.4982685649164714,-0.3221235058999346,-1.5368644302068122,13,2aBxt229cbLDOvtL7Xbb9x
1214,0.8239337007397711,0.7701083642759402,0.9692702411054852,0.19645635931876881,-0.9068935700173378,-0.3621225459624704,-0.4827546619807624,0.1694514429291548,-0.6011613027477283,11,4BggEwLhGfrbrl7JBhC8EC
1215,-1.512567568962154,-0.811091914090748,-0.19547006123169075,-0.49966597761127574,1.4919029896447282,-0.3628226468792736,-0.5242063476243074,-1.127984077750901,-1.1955591315974694,13,5EQzuYfTZt7B2LqlvTF49l
1216,-0.03234091230440039,-0.8789181994898553,-1.1814874089623997,6.691526377996417,-0.2441353889953366,-0.3628226468792736,-0.642343651708411,-0.015896488596567605,0.42645076523225967,6,3vZO25GdYuqFrR1kzZADnp
1217,-0.9616311900267568,1.3932623613802377,0.8200225381749533,0.14207180174610903,-0.9095774087607869,0.6183046942745121,0.8436992786126805,0.5401473059805991,1.0151709688176498,10,5xC8uOesnn0udeXAYlAnoY
1218,0.14024156784403743,0.7234777930640539,0.3201129125283283,1.5172241860833624,-0.2441353889953366,-0.36221622143725396,-0.2754962337630369,1.3943595121426235,2.15054360221767,12,11mwFrKvLXCbcVGNxffGyP
1219,0.6115244944032323,0.3292375091817426,0.4155565846218347,-0.454604487051072,0.8089761274591146,-0.35759654144398206,0.97496294981724,0.7819054775358892,-0.9958134159214428,1,6sHsXIJoEN5JpdkGMQDJxt
1220,-1.8842836800510967,1.3000012189564656,1.1835506421781612,-0.08634334005906191,-0.6988880892824859,-0.36280977882721127,-0.0820550340931598,-1.0353101119880397,1.6648589604766086,4,12dU3vAh6AFoJkisorfoUl
1221,-0.8886155253485719,0.9523915062860406,0.6689033906935684,-0.6130966262628232,-0.8460045768841531,-0.36281668123061633,-0.42748574778936893,-1.1803650149212135,-1.0450067999233028,0,1A5V1sxyCLpKJezp75tUXn
1222,1.4611613197493871,0.8845652208869333,0.6782606134478337,-0.40798915198879226,-0.6586783768360432,-0.3628226468792736,-0.17186701965417425,1.6038832608238744,-0.7338043466752844,3,5fRvePkRGdpn2nKacG7I6d
1223,0.44557980195281205,-0.2600033452230017,-0.5676535962825943,-0.4048814629846403,0.4356002261707182,-0.31706957287974036,1.0025974069129369,1.4628576607499557,1.5398749949257944,12,6VnpKLtfNH4Dk09YSGPSyR
1224,1.16246087333863,0.418259508768071,0.14232568019728722,2.3252233271628784,-0.8715345530406247,-0.3628226468792736,-0.1373239482845533,1.5031506893425037,2.048041508518984,12,1SssFw74DdHVjRa6ADggdD
1225,-1.1076625193831273,0.960869791960929,1.0852998032583754,-0.5540505351839355,-0.9104613841852047,-0.31302673659960917,1.313485049239525,-0.3261528087591894,-0.5108527666637556,10,0NJC0FDCODpPUntRTTQq97
1226,-1.1541270332692453,-0.09891591740012183,0.412749417795555,-0.5882351142296074,0.04626808978452718,-0.36280050988549584,-0.7010668730367666,-1.212599437795252,0.5541782812463847,4,3Nf8oGn1okobzjDcFCvT6n
1227,0.33273741108652577,1.35511007584324,0.8317190666177849,0.6159943748792867,-0.5026263975796109,-0.3628226468792736,-0.2893134623108852,-0.2052737229815444,-1.041196313168705,11,2hNaljpWGHzwcIvkPIHMk7
1228,1.547452559823606,-0.22609020252344805,0.7400182836259847,1.3152244008134832,-0.46752268036446254,-0.3628226468792736,-0.6941582587628424,-0.42688538024056005,0.31865209494468255,9,1Oi2zpmL81Q0yScF1zxaC0
1229,0.5916111313091817,-0.38293848750888326,-0.15312862826864035,-0.6317427602877351,-0.9090157492853445,-0.33817120614676643,-0.8150590085565155,0.7456417518025957,-0.4476367914049746,15,0z1b34WikhOH9ZxU8QDWcv
1230,-0.12526994007663614,0.053693224747869625,0.24081044968592982,-0.5975581812420634,0.08775430103879346,-0.3599532191780098,-0.6665238016671456,0.6811729060545183,-1.633765108376239,13,5TAf4lnZCZTLlZHNZMLFLi
1231,0.8571226392298553,-1.43848505403249,-1.1550532546815997,-0.5928966477358353,0.027120607667173502,0.21895135440789568,-0.5836204303800555,-0.49941283170714706,-0.9747033193009698,2,3fbnbn6A5O5RNb08tlUEgd
1232,1.3018544149969835,0.664129793339835,0.3313415798334467,-0.3675891949348165,-0.8814912437416486,-0.017209447809523055,-0.8254219299674018,1.337949272113056,-0.8494145148097878,3,0hrBpAOgrt8RXigk83LLNE
1233,-0.5899150789378141,0.2529329381077469,0.40549757016099947,-0.6426196718022671,-0.18350169562371663,-0.3628226468792736,-0.46893743343291405,-0.0803653343446445,-1.3408529915502911,13,0PCGfA36HrVPmsBZJ57zOU
1234,0.18670608173015532,-0.8577224853026343,-0.228454271440476,-0.6876811623624709,-0.6992072139844417,-0.3628226468792736,-0.8219676228304397,-0.15289278581123153,1.1593216827440924,12,3l3xTXsUXeWlkPqzMs7mPD
1235,0.25972174640834056,0.5793469365909508,-0.3793394883530047,-0.5975581812420634,-0.25370913005401347,-0.35774445008837713,1.2789419778699038,1.5394144150757971,-0.09672906617404547,1,17S4XrLvF5jlGvGCJHgF51
1236,-1.3532606642097504,-0.2006553454987828,0.001967338883307451,-0.27280468030818095,-0.21541416581930609,-0.3628226468792736,-0.12350671973670492,-0.8136984547290239,-0.16585129590245287,13,1d6KS9GH06JAd19uiBy9IE
1237,-0.43724596188342685,-0.4677213442577674,-0.17745740742973,-0.6099889372586712,0.23774291095806374,-0.36055471433188296,0.4360910364511537,-1.289156192121094,0.7916478157929318,7,5kK1Iru9ogP3Iy1zsANU1n
1238,1.45452353205137,0.44793350863018044,0.48175893560826194,-0.465481398565604,-0.8984367654155067,-0.2617517398759942,-0.3722168335979755,1.6240297751201487,0.14100720244532372,3,5EYdTPdJD74r9EVZBztqGG
1239,0.0672259031658522,0.8464129353499354,0.6469139172210447,-0.6115427817607473,-0.560068843931672,-0.3628226468792736,-0.5628945875582829,-0.11259975721868319,-0.33957138704457546,11,1uzWOoJdADfstQuFtQFTUn
1240,-1.2736072118335482,0.18086750987119585,0.09624135813253049,-0.6426196718022671,-0.8897246610521108,-0.3628226468792736,-0.47584604770683825,-0.36644583735173775,1.8572504367162617,4,2KVwlelhxKUy8LVV6JypH3
1241,-2.322377668120208,0.6259775078028371,-0.08365124931822018,-0.08012796205075777,-0.876321423569963,0.19429991367538854,-0.39294267641974806,-1.2206580435137617,1.2659009972701984,4,0rFWuqFgHAfuzE8uSB9TWR
1242,0.020761389279734324,-0.8916356280021879,-0.11382829270072616,-0.448389109042768,-0.855897442644786,2.0875305619319398,-0.2893134623108852,-1.414064580757994,-1.6111308170539271,13,67Hna13dNDkZvBpTXRIaOJ
1243,0.8770360023239059,-0.7475047715290848,-0.8570257099582493,-0.5214198006403397,1.0898058651803015,1.7128286627978304,-0.6015828274922583,-1.792819049527948,-0.5908348836427677,2,1PEqh7awkpuepLBSq8ZwqD
1244,-0.4969860511655784,0.8930435065618217,0.8625979017068605,-0.49811213310919983,-0.27285661217136703,-0.36281204675975864,-0.5324966847530165,-1.4342110950542681,0.1901624815796381,0,7mnGQesk1TzQLzQ9bYWZPR
1245,-0.23811233094292242,-0.43804734439565796,-0.04926345569629506,-0.5571582241880875,0.11966677123438292,-0.3628127370000992,-0.8433843270796046,-1.692086478046577,0.10598882917056823,0,1kMOJBmpfWD9fir6st9uqS
1246,1.6934838891799764,-0.38717763034632746,-1.840937682569248,4.547220965131547,-0.1388242373498915,-0.36273636683670984,0.9611457212693917,0.8624915347209859,1.4879761653281698,6,4fxF8ljwryMZX5c9EKrLFE
1247,-0.6031906543338479,0.18510665270864005,-0.0869262772822133,-0.6208658487732032,-0.8928201706610828,-0.3628226468792736,-0.39294267641974806,-0.09648254578166385,-0.4285843576319846,0,5vYA1mW9g2Coh1HUFUSmlb
1248,0.27963510950239107,-0.0777202032129008,-0.4998137313141704,0.7869172701076458,-0.8035609915240192,-0.3619450555891964,1.576012391648644,0.8826380490172601,-1.2914309783431552,1,5PntSbMHC1ud6Vvl8x56qd
1249,-1.4395519042839688,0.9057609350741543,0.8976874870353555,-0.48101984358636385,-0.8956922929786859,-0.3628226468792736,-0.9428683726241129,-0.34629932305546357,-0.2612277793700407,4,0nnwn7LWHCAu09jfuH1xTA
1250,-0.07216763849250142,-0.5313084868194305,-0.3386355693719502,-0.6208658487732032,0.07818055998011664,-0.3628226468792736,-0.2754962337630369,-0.01186718573731277,-1.5353402355049728,13,6vcdzohhBSbNdsZBh5IRpQ
1251,-0.9018911007446057,-1.0527230558250675,-0.45022045071656425,-0.5307428676527957,1.4089305671361956,-0.3628226468792736,-0.797787472871705,-0.954724054802943,0.10172108400541814,7,3gsCAGsWr6pUm1Vy7CPPob
1252,-0.8753399499525383,-0.3702210589965506,-0.04598842773230235,-0.5214198006403397,0.18987420566467955,-0.35982010139805426,-0.44130297633721727,0.00022072284045173375,1.2793520155139297,7,7mjSHL2Eb0kAwiKbvNNyD9
1253,-0.1518210908687035,-1.040005627312735,-1.5817426122760985,-0.5462813126735555,-0.553686349892554,-0.3626845988111716,-0.8102229785647687,-0.8580207861808271,0.5193885371769045,7,1JQ6Xm1JrvHfvAqhl5pwaA
1254,-0.21819896784887188,-0.5143519154696536,-0.27383680179866304,-0.6426196718022671,-0.8927882581908873,-0.3603870845349019,-0.8247310685400094,0.1694514429291548,1.061087334210556,12,4Vn7TykT27PIygBiZjTR2s
1255,-0.07216763849250142,-0.4126124873709927,-0.1884521441659919,-0.6177581597690512,0.46751269636630766,-0.362791832578358,-0.582929568952663,-0.9104017233511398,0.6589285621302834,7,3gdewACMIVMEWVbyb8O9sY
1256,0.14024156784403743,-1.1544624839237285,-0.24623299467358023,-0.651942738814723,-0.5760250790294666,-0.3628226468792736,-0.3031306908587336,0.43135612878071905,-0.5464427129517008,15,2JoZzpdeP2G6Csfdq5aLXP
1257,0.8969493654179564,0.14271522433419798,-0.25769559254755514,-0.21531243373136918,1.067467136043389,-0.362564299780397,-0.6271447003057778,0.15736353435139028,0.1927155077052185,15,2AVkArcfALVk2X8sfPRzya
1258,-0.45715932497747735,1.020217791685148,0.42093698770553717,-0.3971122404742603,0.23136041691894585,-0.3581931063097088,4.249646115657303,0.7537003575211053,-0.703968235386782,16,0GjEhVFGZW8afUYGChu3Rr
1259,-0.26466348173498977,-1.7606599096782496,-1.7104044251472468,-0.6068812482545193,1.1600132996105983,0.2731845240194115,-0.35839960505012713,-0.33018211161844424,-0.9044760484137286,2,6zC0mpGYwbNTpk9SKwh08f
1260,-0.8155998606703867,0.5454337938913972,0.42631739078923986,-0.6006658702462152,-0.9089423506038946,2.0530185449064295,-0.5863838760896252,-0.5316472545811858,-0.2730402883092946,5,7Jh1bpe76CNTCgdgAdBw4Z
1261,-1.4594652673780193,-0.6500044862678683,0.17086520959779644,-0.675250406345863,0.35581905068174474,-0.3620190099113939,0.9127854213519223,-1.341537129291407,-1.5717303840113837,13,1xsYj84j7hUDDnTTerGWlH
1262,0.8571226392298553,0.28684608080730056,0.3006966753132279,-0.6317427602877351,-0.6992072139844417,-0.36271023630953336,-0.3031306908587336,0.834286414706202,-0.12077323759555884,3,2LawezPeJhN4AWuSB0GtAU
1263,-0.2513879063389561,1.2025009336952488,0.8235314967078028,1.004455500398285,-0.71643994789006,-0.3550327916078014,-0.1442325625584775,-0.5799988888922438,-0.13529119213057722,0,2zYzyRzz6pRmhPzyfMEC8s
1264,1.4346101689573196,-0.582178200868761,-0.3346587497013876,-0.6332966047898111,-0.7055897080235597,-0.34172101361224744,-0.33767376222835455,0.8947259575950246,0.03324663702529225,15,0ofHAoxe9vBkTCp2UQIavz
1265,1.03634290707631,0.9439132206111522,0.4908822277936706,-0.47169677657390796,-0.22817915389754187,-0.3624597776716912,-0.7224835772859315,1.2090115806169013,0.34654485798833934,3,07q0QVgO56EorrSGHC48y3
1266,0.9102249408139901,-0.5864173437062052,-0.31383892907314714,-0.43595835302616004,-0.8472810756919766,-0.31849935644222577,-0.12350671973670492,-0.12468766579644769,0.009507304544147091,15,3vkQ5DAB1qQMYO4Mr9zJN6
1267,-0.10535657698258563,-0.10315506023756604,-0.8963260455261636,-0.6659273393334071,-0.333490305542987,-0.36119072150278164,-0.625762977450993,1.2855683349427431,-0.8185114672299978,15,7e89621JPkKaeDSTQ3avtg
1268,-0.5633639281457468,-0.9085921993519647,-0.7339782307396604,0.8335326051699256,0.5472938718552812,-0.36273784592315383,-0.41366851924152054,-0.2093030258407992,-1.5664719122900388,13,1k1Bqnv2R0uJXQN4u6LKYt
1269,-0.38414366029929214,-1.332506483096385,-0.6350256001133047,-0.5991120257441392,1.7312465161116486,-0.3627953823858235,-0.5242063476243074,-0.9748705690992171,0.33831420659840844,7,38zsOOcu31XbbYj9BIPUF1
1270,0.5982489190071986,0.6090209364530603,-0.22050063209935072,-0.5291890231507197,-0.8191981019198581,-0.31987983712324614,-0.20641009102379518,1.5555316265128165,-0.5987988009598776,3,5ubvP9oKmxLUVq506fgLhk
1271,-1.4860164181700868,-1.2350061978351683,-0.40717722604694395,-0.5509428461797835,1.1695870406692752,-0.3628042569044872,0.4913599506425472,-0.3583872316332281,2.228620475819382,7,2RlgNHKcydI9sayD2Df2xp
1272,-0.4438837495814437,0.17238922419630742,-0.11616759838929244,-0.29145081433309283,-0.8823847929071251,-0.35876995002284945,-0.9103978855366692,-0.34629932305546357,1.2298156877041553,4,5e9TFTbltYBg2xThimr0rU
1273,-1.8179058030709283,-1.22652791216028,-0.8738687109159268,-0.5354044011590237,0.939817255261031,-0.3470457248104691,-0.42057713351544473,-1.4906213350838355,-1.4039927570739799,14,5CQ30WqJwcep0pYcV4AMNc
1274,0.040674752373784845,0.5030423655169551,-0.13839100243067232,4.500605630069267,-0.7885621305320922,-0.36280243269787293,-0.895198934134036,0.38703379732891585,0.5653049025698108,6,3EYOJ48Et32uATr9ZmLnAo
1275,-0.9085288884426225,-1.3028324832342755,-0.5552552761331925,-0.6224196932752792,0.26008164009497636,-0.3600616855172328,-0.46202881915898986,-0.7250537918254176,-0.9821718733399818,13,6zeE5tKyr8Nu882DQhhSQI
1276,-1.559032082848272,0.21901979540819372,0.06419287019917186,-0.5991120257441392,-0.9082977187059438,-0.3514829841423203,-0.8737822298848711,-1.1360426834694104,-0.39970086803213195,13,1QEEqeFIZktqIpPI4jSVSF
1277,-0.5301749896556626,-0.5694607723564283,0.38631526351475554,-0.5291890231507197,1.1919257698061878,-0.3628226468792736,-0.7010668730367666,-1.0433687177065494,0.21557842823280682,7,4U45aEWtQhrm8A5mxPaFZ7
1278,0.7774691868536533,0.9100000779115985,-0.11944262635328515,-0.5276351786486436,-0.43561021016887314,-0.36280849695229317,-0.8046960871456292,0.8463743232839666,0.464136479235234,3,7HW5WIw7ZgZORCzUxv5gW5
1279,1.3815078673731849,-0.23032934536089225,-0.1943004083874078,-0.4281891305157801,-0.6124052950524385,-0.36215705797949593,-0.46893743343291405,1.5998539579646198,0.17095762833646402,15,3Vby4nGmtbDo7HDJamOWkT
1280,-0.3177657833191245,1.2830446476066888,-0.41045225401093666,-0.2013278332126853,-0.8696198048288893,0.4703960498794689,1.1891299923088894,0.20974447152170314,-0.2416418774514072,10,78lgmZwycJ3nzsdgmPPGNx
1281,0.9434138793040743,0.5496729367288414,0.7241110049437337,3.6304527089067116,-0.42284522209063735,-0.3622901757594515,-0.5242063476243074,-0.5316472545811858,0.2700683888235579,6,7LRMbd3LEoV5wZJvXT1Lwb
1282,1.421334593561286,-0.5906564865436494,-0.5061298566732998,-0.0117588039594143,-0.8818741933839956,-0.36280090430854756,-0.9352688969227962,0.2419788943957418,-1.7205298917784355,15,75FYqcxt1YEAtqDLrOeIJn
1283,-0.24475011864093926,0.17238922419630742,-0.48577789718277276,-0.5680351357026194,0.18349171162556183,-0.3627982419529484,-0.33076514795443035,0.6972901174915377,0.7587633151007511,12,4yugZvBYaoREkJKtbG08Qr
1284,-1.120938094779161,-0.9594619134012949,-0.005986300457818237,-0.5618197576943155,1.1025708532585372,-0.3628226468792736,-0.45512020488506566,-0.6323798260625566,0.921509204389631,7,7iN1s7xHE4ifF5povM6A48
1285,-0.19164781705680453,1.3466317901683513,0.7470362006916837,-0.4748044655780599,-0.8520679462213151,-0.3574486327995871,-0.7528814800911979,0.9511361976245922,0.6161367958761482,11,07GvNcU1WdyZJq3XxP0kZa
1286,0.6314378574972829,-0.39989505885866006,-2.6854270361416934,-0.3846814844576524,-0.5504951028729951,-0.3325013747782898,-0.6112548874757522,0.2983891344253095,-0.5957504115561988,15,4UDmDIqJIbrW0hMBQMFOsM
1287,0.9102249408139901,0.5030423655169551,0.3046734949837906,-0.5602659131922394,0.030311854686732448,-0.3606385292303735,2.0181637051797914,1.0478394662467079,0.6961189128551598,1,2TxCwUlqaOH3TIyJqGgR91
1288,-0.43060817418541003,-1.5783767676681488,-0.9461532566926266,-0.670588872839635,1.9833550306568057,0.539420083930489,-0.5760209546787388,-1.6034418151429706,-1.6585713771486723,14,7pKfPomDEeI4TPT6EOYjn9
1289,0.27963510950239107,-0.522830201144542,-2.074166459719311,-0.23085087875212912,1.2780894393342792,-0.2864031806085014,-0.15114117683240166,1.0639566776837273,0.14862817595451983,2,54eZmuggBFJbV7k248bTTt
1290,-0.4438837495814437,0.045214939072981214,-0.37980734949071765,2.418453997287438,-0.9031598110044539,-0.21294188722563,0.13211200839848986,0.15736353435139028,-1.4759728518683364,9,70YvYr2hGlS01bKRIho1HM
1291,-1.3134339380216493,-0.85348334246519,-0.6511668093644121,-0.6301889157856592,0.3079503453883605,-0.3616245868596738,-0.19950147674987098,-1.148130592047175,0.9829723557412967,7,2TVxnKdb3tqe1nhQWwwZCO
1292,-1.3134339380216493,-1.9853344800627921,-3.2765695836424054,-0.5680351357026194,1.906765102187391,-0.36172319262260383,-0.41366851924152054,-0.5799988888922438,1.5278719616488106,14,5ihS6UUlyQAfmp48eSkxuQ
1293,-0.8355132237644373,-0.7644613428788617,-0.4642562848479624,-0.647281205308495,-0.3813590108363711,-0.3628116523367069,2.5086753186284088,-0.07230672862613484,-0.7172287292927829,16,0pQskrTITgmCMyr85tb9qq
1294,-0.9483556146307235,-0.38717763034632746,-1.2271038698894428,-0.17491247667739343,0.0622243248823219,-0.36223101230169347,1.3342108920612974,1.2855683349427431,2.9465161803856446,12,5LxvwujISqiB8vpRYv887S
1295,0.31282404799247526,0.2063023668958611,0.031208659990386585,-0.5758043582129994,-0.41008023401240157,-0.3627896632515735,-0.680341030214994,0.3225649515808385,-0.4988878382543176,11,2DnJjbjNTV9Nd5NOa1KGba
1296,0.5385088297250471,-0.9976141989382928,-1.7705245813434014,-0.3971122404742603,-0.6615504991536463,-0.35940102690560166,0.48445133636862303,0.6207333631656958,-0.5778411238095882,15,4gMgiXfqyzZLMhsksGmbQV
1297,0.7243668852695185,-0.459243058582879,0.04454270241521476,-0.1096510075902017,-0.6851657270983824,-0.3359525764808408,-0.34458237650227874,1.5112092950610134,0.14630377903421476,15,1i6N76fftMZhijOzFQ5ZtL
1298,1.0894452086604447,-0.2981556307599991,-0.014407800936656931,0.538302149775487,-0.560068843931672,-0.3628226468792736,-0.7584083715103372,0.7698175689581247,0.11292391506393668,15,6JRLFiX9NJSoRRKxowlBYr
1299,-1.8643703169570462,-0.33630791629699697,0.42818883534009294,-0.639511982798115,1.0195984307500048,-0.3628031229382135,0.10447755130279308,-0.5558230717367147,2.2274392249254573,7,70C4NyhjD5OZUMzvWZ3njJ
1300,0.41902865116074467,-0.1370682029371197,-0.7054387013391512,-0.5385120901631756,-0.7406934252387081,-0.3628226468792736,-0.5407870218817256,1.0518687691059627,-0.3964238494231777,15,2eF8pWbiivYsYRpbntYsnc
1301,-0.35095472180920795,-0.6627219147802009,0.14068816621529087,-0.6286350712835831,0.5121901546401328,-0.35587094059270663,-0.15804979110632586,-0.6847607632328693,0.07424747450476699,7,4IRHwIZHzlHT1FQpRa5RdE
1302,0.5318710420270302,0.0918455102848675,0.010856700499859567,-0.5587120686901635,0.020738113628055613,-0.3509406524462052,-0.4965718905286108,0.5602938202768732,-0.8137483587867502,15,0bRXwKfigvpKZUurwqAlEh
1303,1.3018544149969835,-0.39989505885866006,-0.9842839394162579,-0.5136505781299597,-0.33987279958210487,-0.3623340553239553,-0.1304153340106291,1.1324548262910594,-0.19995515235610478,15,7oOOI85fVQvVnK5ynNMdW7
1304,0.21989502022023952,-0.1328290600996755,-1.1384441842927788,-0.5416197791673275,-0.20584042476062925,-0.36280524296211647,-0.7238653001407164,1.3943595121426235,-0.5086807892136347,15,7Ar4G7Ci11gpt6sfH9Cgz5
1305,-0.29121463252705715,0.8252172211627145,0.8656389991019966,-0.5975581812420634,0.37496653279909836,-0.3628226468792736,-0.6312898688701323,0.7496710546618505,-0.40595006630967273,11,5Ts1DYOuouQLgzTaisxWYh
1306,0.27963510950239107,1.2703272190943562,0.5631667735703703,0.4885791257090553,-0.761755655567797,-0.3628226468792736,-0.8496020799261365,1.3500371806908205,0.9715027906099571,3,6KTv0Z8BmVqM7DPxbGzpVC
1307,1.2620276888088826,0.5369555082165088,-0.5795840552942826,-0.5198659561382637,-0.6420838923343368,-0.32510594255853764,-0.8620375856192,1.595824655105365,0.4738913253270049,3,6ztstiyZL6FXzh4aG46ZPD
1308,0.9566894547001079,-0.9679401990761833,-0.5587642346660421,-0.24483547927081303,0.9461997493001489,-0.3085894772677579,-0.8482203570713516,-0.21333232870005406,-0.6601476377089054,2,63xdwScd1Ai1GigAwQxE8y
1309,-0.8155998606703867,0.40130293741829415,-0.012536356385804073,-0.5152044226320357,0.08775430103879346,0.5492806602234919,0.7607959073255902,-1.6799985694688124,-0.07569517928866427,13,3qiyyUfYe7CRYLucrPmulD
1310,-1.8510947415610126,1.2618489334194678,-0.055345650486567886,0.07681033265891743,-0.9018513997264346,-0.3617971469448013,0.8298820500648321,-0.7331123975439273,0.8454518887678557,4,5QTxFnGygVM4jFQiBovmRo
1311,-0.23147454324490557,0.7573909357636076,0.29788950848694823,-0.456158331553148,-0.8032418668220633,-0.3627570740469252,0.3048273652465944,1.217070186335411,1.2090485348915967,12,1oYYd2gnWZYrt89EBXdFiO
1312,0.7110913098734849,1.2406532192322468,0.519889618331893,-0.5369582456610996,0.7579161751461715,-0.3620190099113939,-0.6229995317414233,1.5998539579646198,0.5271619301562848,3,7rWgGyRK7RAqAAXy4bLft9
1313,-0.5368127773536795,0.7997823641380492,0.6913607253038052,-0.35981997242443653,-0.6896334729257649,-0.3154918806728599,0.5949891647514101,-0.3865923516480119,-1.0864267909457832,10,6XUHsYE38CEbYunT983O9G
1314,-0.5368127773536795,-0.6288087720806472,-0.7943323175046716,-0.12985098611718965,1.3195756505885452,-0.3628226468792736,-0.6402710674262337,-0.3060062944629153,0.7305276082491794,7,1fDsrQ23eTAVFElUMaf38X
1315,-0.42397038648739316,0.2614112237826353,-1.2257002864763031,-0.4887890660967438,-0.8632373107897714,0.15978789664987847,-0.22713593384556774,0.4031510087659352,0.6808007561016763,12,4KfSdst7rW39C0sfhArdrz
1316,0.7907447622496869,0.7404343644138307,0.16197584798124431,-0.3271892378808406,-0.3622115287190175,-0.3614421661982532,-0.7487363115268434,1.571648837949836,-0.45327631180178,3,7GVUmCP00eSsqc4tzj1sDD
1317,0.9699650300961417,-0.0734810603754566,-0.722749563434542,-0.1329586751213416,-0.014365603587092612,-0.34862341701734956,-0.5628945875582829,1.0276929519504336,-0.4699662437869193,15,0B9x2BRHqj3Qer7biM3pU3
1318,1.7664995538581616,0.8124997926503817,-0.36530365422160654,0.3207639194848481,-0.5090088916187289,-0.13553636332555746,0.042300022837475394,1.5313558093572874,-0.01514654475810216,3,46eu3SBuFCXWsPT39Yg3tJ
1319,0.47876874044289625,0.19358493838352847,0.04454270241521476,-0.6628196503292549,-0.39093275189504795,-0.3628226468792736,0.4499082649990021,1.4386818435944269,-0.46543176454894775,1,5BckPAYcKEJuYs1eV1BHHe
1320,-1.1806781840613125,-0.2811990594102228,0.35777573411424635,-0.645727360806419,-0.8482384497978445,-0.3587600894465564,-0.33767376222835455,-1.1763357120619586,-0.5752118879489155,13,0KMGxYKeUzK9wc5DZCt3HT
1321,2.1448534526451213,-0.6372870577555357,-0.6240308633770427,3.6926064889897514,-0.5696425849903488,-0.36256380675158234,-0.40675990496759645,0.8302571118469472,0.16634693936340064,6,5LyfiK6iXEIBNEtcaGKohl
1322,-1.1076625193831273,0.3249983663442984,-0.34846065326392917,-0.34583537190575253,-0.16435421350636295,-0.3615802142663553,0.19428953686380734,0.810110597550673,-1.465341593823008,13,43DeSV93pJPT4lCZaWZ6b1
1323,-1.3798118150018173,1.1558703624833626,1.0371101060739087,-0.028851093482250057,0.9302435142023542,1.1014729326316526,0.7607959073255902,-0.28183047730738625,-0.13753937931578994,10,2kkvB3RNRzwjFdGhaUA0tz
1324,1.4877124705414544,-0.5101127726322094,-1.2526023018948156,-0.21065090022514119,0.5792063420508707,-0.36280243269787293,-0.9207608069475556,1.5394144150757971,0.7405872932813184,15,5IMtdHjJ1OtkxbGe4zfUxQ
1325,0.6911779467794343,-0.018372203488681897,-0.7147959240934163,-0.1282971416151136,0.35262780366218577,-0.3627255202027876,-0.2962220765848094,1.043810163387453,0.2285340831984396,15,2BY7ALEWdloFHgQZG6VMLA
1326,-1.5391187197542215,-0.8450050567903016,-0.9943429538770929,-0.6146504707648992,0.8313148565960272,-0.36273833895196844,0.07684309420709634,-0.0803653343446445,-1.4127187717420098,13,1QbOvACeYanja5pbnJbAmk
